t_min,PaCO2_fixedVE,PvCO2_fixedVE,PaCO2_regulated,PvCO2_regulated
124.471117779445,39.1468379470893,46.0110571273412,40,46.6666666666667
124.531132783196,39.146549675997,46.0107184242246,40,46.6666666666667
124.591147786947,39.146261478496,46.0103798075738,40,46.6666666666667
124.651162790698,39.1459733545675,46.0100412773669,40,46.6666666666667
124.711177794449,39.1456853041927,46.0097028335818,40,46.6666666666667
124.7711927982,39.1453973273529,46.0093644761963,40,46.6666666666667
124.83120780195,39.1451094240294,46.0090262051886,40,46.6666666666667
124.891222805701,39.1448215942032,46.0086880205365,40,46.6666666666667
124.951237809452,39.1445338378558,46.008349922218,40,46.6666666666667
125.011252813203,39.1442461549684,46.0080119102112,40,46.6666666666667
125.071267816954,39.1439585455222,46.0076739844939,40,46.6666666666667
125.131282820705,39.1436710094985,46.0073361450442,40,46.6666666666667
125.191297824456,39.1433835468786,46.0069983918401,40,46.6666666666667
125.251312828207,39.1430961576437,46.0066607248596,40,46.6666666666667
125.311327831958,39.1428088417752,46.0063231440807,40,46.6666666666667
125.371342835709,39.1425215992543,46.0059856494813,40,46.6666666666667
125.43135783946,39.1422344300623,46.0056482410396,40,46.6666666666667
125.491372843211,39.1419473341805,46.0053109187336,40,46.6666666666667
125.551387846962,39.1416603115902,46.0049736825412,40,46.6666666666667
125.611402850713,39.1413733622727,46.0046365324406,40,46.6666666666667
125.671417854464,39.1410864862094,46.0042994684097,40,46.6666666666667
125.731432858215,39.1407996833815,46.0039624904267,40,46.6666666666667
125.791447861965,39.1405129537703,46.0036255984695,40,46.6666666666667
125.851462865716,39.1402262973573,46.0032887925162,40,46.6666666666667
125.911477869467,39.1399397141237,46.002952072545,40,46.6666666666667
125.971492873218,39.1396532040508,46.0026154385339,40,46.6666666666667
126.031507876969,39.1393667671201,46.0022788904609,40,46.6666666666667
126.09152288072,39.1390804033128,46.0019424283041,40,46.6666666666667
126.151537884471,39.1387941126103,46.0016060520417,40,46.6666666666667
126.211552888222,39.138507894994,46.0012697616518,40,46.6666666666667
126.271567891973,39.1382217504453,46.0009335571124,40,46.6666666666667
126.331582895724,39.1379356789454,46.0005974384016,40,46.6666666666667
126.391597899475,39.1376496804757,46.0002614054976,40,46.6666666666667
126.451612903226,39.1373637550178,45.9999254583784,40,46.6666666666667
126.511627906977,39.1370779025528,45.9995895970223,40,46.6666666666667
126.571642910728,39.1367921230623,45.9992538214074,40,46.6666666666667
126.631657914479,39.1365064165275,45.9989181315117,40,46.6666666666667
126.69167291823,39.13622078293,45.9985825273135,40,46.6666666666667
126.75168792198,39.1359352222511,45.9982470087908,40,46.6666666666667
126.811702925731,39.1356497344722,45.9979115759219,40,46.6666666666667
126.871717929482,39.1353643195747,45.9975762286849,40,46.6666666666667
126.931732933233,39.1350789775401,45.9972409670579,40,46.6666666666667
126.991747936984,39.1347937083497,45.9969057910192,40,46.6666666666667
127.051762940735,39.1345085119851,45.9965707005469,40,46.6666666666667
127.111777944486,39.1342233884275,45.9962356956193,40,46.6666666666667
127.171792948237,39.1339383376585,45.9959007762144,40,46.6666666666667
127.231807951988,39.1336533596596,45.9955659423106,40,46.6666666666667
127.291822955739,39.1333684544121,45.9952311938859,40,46.6666666666667
127.35183795949,39.1330836218975,45.9948965309187,40,46.6666666666667
127.411852963241,39.1327988620972,45.9945619533871,40,46.6666666666667
127.471867966992,39.1325141749928,45.9942274612694,40,46.6666666666667
127.531882970743,39.1322295605657,45.9938930545437,40,46.6666666666667
127.591897974494,39.1319450187974,45.9935587331884,40,46.6666666666667
127.651912978245,39.1316605496693,45.9932244971816,40,46.6666666666667
127.711927981996,39.131376153163,45.9928903465017,40,46.6666666666667
127.771942985746,39.1310918292599,45.9925562811268,40,46.6666666666667
127.831957989497,39.1308075779415,45.9922223010352,40,46.6666666666667
127.891972993248,39.1305233991893,45.9918884062052,40,46.6666666666667
127.951987996999,39.1302392929848,45.991554596615,40,46.6666666666667
128.01200300075,39.1299552593096,45.9912208722429,40,46.6666666666667
128.072018004501,39.1296712981451,45.9908872330673,40,46.6666666666667
128.132033008252,39.1293874094728,45.9905536790663,40,46.6666666666667
128.192048012003,39.1291035932743,45.9902202102184,40,46.6666666666667
128.252063015754,39.1288198495312,45.9898868265017,40,46.6666666666667
128.312078019505,39.1285361782248,45.9895535278946,40,46.6666666666667
128.372093023256,39.1282525793369,45.9892203143754,40,46.6666666666667
128.432108027007,39.1279690528489,45.9888871859224,40,46.6666666666667
128.492123030758,39.1276855987423,45.9885541425139,40,46.6666666666667
128.552138034509,39.1274022169988,45.9882211841283,40,46.6666666666667
128.61215303826,39.1271189075998,45.9878883107439,40,46.6666666666667
128.67216804201,39.1268356705271,45.9875555223391,40,46.6666666666667
128.732183045761,39.126552505762,45.9872228188921,40,46.6666666666667
128.792198049512,39.1262694132862,45.9868902003814,40,46.6666666666667
128.852213053263,39.1259863930813,45.9865576667853,40,46.6666666666667
128.912228057014,39.1257034451288,45.9862252180821,40,46.6666666666667
128.972243060765,39.1254205694104,45.9858928542503,40,46.6666666666667
129.032258064516,39.1251377659076,45.9855605752682,40,46.6666666666667
129.092273068267,39.124855034602,45.9852283811142,40,46.6666666666667
129.152288072018,39.1245723754753,45.9848962717666,40,46.6666666666667
129.212303075769,39.1242897885091,45.9845642472039,40,46.6666666666667
129.27231807952,39.1240072736848,45.9842323074045,40,46.6666666666667
129.332333083271,39.1237248309843,45.9839004523468,40,46.6666666666667
129.392348087022,39.1234424603891,45.9835686820091,40,46.6666666666667
129.452363090773,39.1231601618808,45.98323699637,40,46.6666666666667
129.512378094524,39.1228779354411,45.9829053954078,40,46.6666666666667
129.572393098275,39.1225957810516,45.9825738791009,40,46.6666666666667
129.632408102025,39.1223136986939,45.9822424474279,40,46.6666666666667
129.692423105776,39.1220316883497,45.981911100367,40,46.6666666666667
129.752438109527,39.1217497500007,45.9815798378969,40,46.6666666666667
129.812453113278,39.1214678836285,45.9812486599959,40,46.6666666666667
129.872468117029,39.1211860892148,45.9809175666425,40,46.6666666666667
129.93248312078,39.1209043667412,45.9805865578151,40,46.6666666666667
129.992498124531,39.1206227161894,45.9802556334923,40,46.6666666666667
130.052513128282,39.1203411375412,45.9799247936524,40,46.6666666666667
130.112528132033,39.1200596307781,45.9795940382741,40,46.6666666666667
130.172543135784,39.1197781958819,45.9792633673357,40,46.6666666666667
130.232558139535,39.1194968328343,45.9789327808158,40,46.6666666666667
130.292573143286,39.1192155416169,45.9786022786929,40,46.6666666666667
130.352588147037,39.1189343222115,45.9782718609454,40,46.6666666666667
130.412603150788,39.1186531745998,45.9779415275519,40,46.6666666666667
130.472618154539,39.1183720987635,45.977611278491,40,46.6666666666667
130.53263315829,39.1180910946843,45.977281113741,40,46.6666666666667
130.592648162041,39.1178101623439,45.9769510332807,40,46.6666666666667
130.652663165791,39.1175293017241,45.9766210370884,40,46.6666666666667
130.712678169542,39.1172485128066,45.9762911251428,40,46.6666666666667
130.772693173293,39.1169677955732,45.9759612974223,40,46.6666666666667
130.832708177044,39.1166871500055,45.9756315539056,40,46.6666666666667
130.892723180795,39.1164065760854,45.9753018945711,40,46.6666666666667
130.952738184546,39.1161260737945,45.9749723193976,40,46.6666666666667
131.012753188297,39.1158456431148,45.9746428283635,40,46.6666666666667
131.072768192048,39.1155652840278,45.9743134214473,40,46.6666666666667
131.132783195799,39.1152849965154,45.9739840986278,40,46.6666666666667
131.19279819955,39.1150047805594,45.9736548598835,40,46.6666666666667
131.252813203301,39.1147246361416,45.9733257051929,40,46.6666666666667
131.312828207052,39.1144445632436,45.9729966345347,40,46.6666666666667
131.372843210803,39.1141645618474,45.9726676478875,40,46.6666666666667
131.432858214554,39.1138846319347,45.9723387452299,40,46.6666666666667
131.492873218305,39.1136047734873,45.9720099265406,40,46.6666666666667
131.552888222056,39.113324986487,45.971681191798,40,46.6666666666667
131.612903225806,39.1130452709157,45.9713525409809,40,46.6666666666667
131.672918229557,39.1127656267551,45.971023974068,40,46.6666666666667
131.732933233308,39.112486053987,45.9706954910378,40,46.6666666666667
131.792948237059,39.1122065525934,45.9703670918689,40,46.6666666666667
131.85296324081,39.111927122556,45.9700387765402,40,46.6666666666667
131.912978244561,39.1116477638566,45.9697105450301,40,46.6666666666667
131.972993248312,39.1113684764771,45.9693823973175,40,46.6666666666667
132.033008252063,39.1110892603993,45.9690543333808,40,46.6666666666667
132.093023255814,39.1108101156052,45.9687263531989,40,46.6666666666667
132.153038259565,39.1105310420765,45.9683984567505,40,46.6666666666667
132.213053263316,39.110252039795,45.9680706440141,40,46.6666666666667
132.273068267067,39.1099731087428,45.9677429149685,40,46.6666666666667
132.333083270818,39.1096942489016,45.9674152695924,40,46.6666666666667
132.393098274569,39.1094154602533,45.9670877078645,40,46.6666666666667
132.45311327832,39.1091367427798,45.9667602297636,40,46.6666666666667
132.513128282071,39.108858096463,45.9664328352682,40,46.6666666666667
132.573143285821,39.1085795212848,45.9661055243573,40,46.6666666666667
132.633158289572,39.1083010172271,45.9657782970094,40,46.6666666666667
132.693173293323,39.1080225842717,45.9654511532034,40,46.6666666666667
132.753188297074,39.1077442224006,45.9651240929179,40,46.6666666666667
132.813203300825,39.1074659315956,45.9647971161318,40,46.6666666666667
132.873218304576,39.1071877116017,45.9644702225298,40,46.6666666666667
132.933233308327,39.1069095625917,45.9641434123275,40,46.6666666666667
132.993248312078,39.106631484588,45.9638166855539,40,46.6666666666667
133.053263315829,39.1063534775726,45.9634900421875,40,46.6666666666667
133.11327831958,39.1060755415272,45.9631634822073,40,46.6666666666667
133.173293323331,39.1057976764338,45.9628370055918,40,46.6666666666667
133.233308327082,39.1055198822742,45.9625106123198,40,46.6666666666667
133.293323330833,39.1052421590305,45.9621843023701,40,46.6666666666667
133.353338334584,39.1049645066844,45.9618580757213,40,46.6666666666667
133.413353338335,39.1046869252179,45.9615319323523,40,46.6666666666667
133.473368342086,39.1044094146129,45.9612058722417,40,46.6666666666667
133.533383345836,39.1041319748513,45.9608798953683,40,46.6666666666667
133.593398349587,39.103854605915,45.9605540017109,40,46.6666666666667
133.653413353338,39.1035773077861,45.9602281912483,40,46.6666666666667
133.713428357089,39.1033000804463,45.9599024639592,40,46.6666666666667
133.77344336084,39.1030229238777,45.9595768198224,40,46.6666666666667
133.833458364591,39.1027458380622,45.9592512588167,40,46.6666666666667
133.893473368342,39.1024688229817,45.9589257809209,40,46.6666666666667
133.953488372093,39.1021918786182,45.9586003861137,40,46.6666666666667
134.013503375844,39.1019150049536,45.958275074374,40,46.6666666666667
134.073518379595,39.10163820197,45.9579498456806,40,46.6666666666667
134.133533383346,39.1013614696493,45.9576247000123,40,46.6666666666667
134.193548387097,39.1010848079734,45.9572996373479,40,46.6666666666667
134.253563390848,39.1008082169243,45.9569746576663,40,46.6666666666667
134.313578394599,39.1005316964841,45.9566497609462,40,46.6666666666667
134.37359339835,39.1002552466346,45.9563249471665,40,46.6666666666667
134.433608402101,39.099978867358,45.9560002163061,40,46.6666666666667
134.493623405851,39.0997025586361,45.9556755683437,40,46.6666666666667
134.553638409602,39.0994263204511,45.9553510032584,40,46.6666666666667
134.613653413353,39.0991501527848,45.9550265210288,40,46.6666666666667
134.673668417104,39.0988740556194,45.9547021216338,40,46.6666666666667
134.733683420855,39.0985980289368,45.9543778050524,40,46.6666666666667
134.793698424606,39.098322072719,45.9540535712635,40,46.6666666666667
134.853713428357,39.0980461869481,45.9537294202458,40,46.6666666666667
134.913728432108,39.0977703716061,45.9534053519783,40,46.6666666666667
134.973743435859,39.0974946266751,45.9530813664398,40,46.6666666666667
135.03375843961,39.097218952137,45.9527574636094,40,46.6666666666667
135.093773443361,39.096943347974,45.9524336434658,40,46.6666666666667
135.153788447112,39.0966678141681,45.952109905988,40,46.6666666666667
135.213803450863,39.0963923507013,45.9517862511549,40,46.6666666666667
135.273818454614,39.0961169575557,45.9514626789454,40,46.6666666666667
135.333833458365,39.0958416347133,45.9511391893385,40,46.6666666666667
135.393848462116,39.0955663821563,45.9508157823131,40,46.6666666666667
135.453863465866,39.0952911998667,45.950492457848,40,46.6666666666667
135.513878469617,39.0950160878266,45.9501692159224,40,46.6666666666667
135.573893473368,39.094741046018,45.949846056515,40,46.6666666666667
135.633908477119,39.0944660744231,45.9495229796049,40,46.6666666666667
135.69392348087,39.094191173024,45.9491999851711,40,46.6666666666667
135.753938484621,39.0939163418027,45.9488770731924,40,46.6666666666667
135.813953488372,39.0936415807413,45.9485542436479,40,46.6666666666667
135.873968492123,39.0933668898221,45.9482314965166,40,46.6666666666667
135.933983495874,39.093092269027,45.9479088317773,40,46.6666666666667
135.993998499625,39.0928177183382,45.9475862494092,40,46.6666666666667
136.054013503376,39.0925432377378,45.9472637493912,40,46.6666666666667
136.114028507127,39.092268827208,45.9469413317023,40,46.6666666666667
136.174043510878,39.0919944867308,45.9466189963216,40,46.6666666666667
136.234058514629,39.0917202162885,45.9462967432279,40,46.6666666666667
136.29407351838,39.0914460158631,45.9459745724005,40,46.6666666666667
136.354088522131,39.0911718854369,45.9456524838182,40,46.6666666666667
136.414103525881,39.0908978249919,45.9453304774601,40,46.6666666666667
136.474118529632,39.0906238345103,45.9450085533052,40,46.6666666666667
136.534133533383,39.0903499139743,45.9446867113326,40,46.6666666666667
136.594148537134,39.090076063366,45.9443649515213,40,46.6666666666667
136.654163540885,39.0898022826677,45.9440432738504,40,46.6666666666667
136.714178544636,39.0895285718615,45.943721678299,40,46.6666666666667
136.774193548387,39.0892549309295,45.943400164846,40,46.6666666666667
136.834208552138,39.088981359854,45.9430787334706,40,46.6666666666667
136.894223555889,39.0887078586171,45.9427573841519,40,46.6666666666667
136.95423855964,39.0884344272011,45.9424361168688,40,46.6666666666667
137.014253563391,39.0881610655882,45.9421149316006,40,46.6666666666667
137.074268567142,39.0878877737605,45.9417938283263,40,46.6666666666667
137.134283570893,39.0876145517003,45.941472807025,40,46.6666666666667
137.194298574644,39.0873413993897,45.9411518676757,40,46.6666666666667
137.254313578395,39.0870683168111,45.9408310102577,40,46.6666666666667
137.314328582146,39.0867953039466,45.94051023475,40,46.6666666666667
137.374343585896,39.0865223607784,45.9401895411318,40,46.6666666666667
137.434358589647,39.0862494872889,45.9398689293821,40,46.6666666666667
137.494373593398,39.0859766834601,45.9395483994801,40,46.6666666666667
137.554388597149,39.0857039492745,45.9392279514049,40,46.6666666666667
137.6144036009,39.0854312847141,45.9389075851358,40,46.6666666666667
137.674418604651,39.0851586897614,45.9385873006517,40,46.6666666666667
137.734433608402,39.0848861643985,45.938267097932,40,46.6666666666667
137.794448612153,39.0846137086076,45.9379469769557,40,46.6666666666667
137.854463615904,39.0843413223712,45.937626937702,40,46.6666666666667
137.914478619655,39.0840690056714,45.9373069801501,40,46.6666666666667
137.974493623406,39.0837967584905,45.9369871042791,40,46.6666666666667
138.034508627157,39.0835245808109,45.9366673100683,40,46.6666666666667
138.094523630908,39.0832524726147,45.9363475974969,40,46.6666666666667
138.154538634659,39.0829804338843,45.9360279665439,40,46.6666666666667
138.21455363841,39.082708464602,45.9357084171887,40,46.6666666666667
138.274568642161,39.0824365647501,45.9353889494104,40,46.6666666666667
138.334583645911,39.0821647343109,45.9350695631882,40,46.6666666666667
138.394598649662,39.0818929732666,45.9347502585014,40,46.6666666666667
138.454613653413,39.0816212815998,45.9344310353292,40,46.6666666666667
138.514628657164,39.0813496592925,45.9341118936508,40,46.6666666666667
138.574643660915,39.0810781063272,45.9337928334455,40,46.6666666666667
138.634658664666,39.0808066226863,45.9334738546924,40,46.6666666666667
138.694673668417,39.080535208352,45.9331549573708,40,46.6666666666667
138.754688672168,39.0802638633066,45.9328361414601,40,46.6666666666667
138.814703675919,39.0799925875326,45.9325174069394,40,46.6666666666667
138.87471867967,39.0797213810123,45.9321987537879,40,46.6666666666667
138.934733683421,39.079450243728,45.9318801819851,40,46.6666666666667
138.994748687172,39.0791791756621,45.9315616915101,40,46.6666666666667
139.054763690923,39.0789081767969,45.9312432823422,40,46.6666666666667
139.114778694674,39.0786372471149,45.9309249544607,40,46.6666666666667
139.174793698425,39.0783663865984,45.9306067078449,40,46.6666666666667
139.234808702176,39.0780955952298,45.9302885424741,40,46.6666666666667
139.294823705926,39.0778248729915,45.9299704583277,40,46.6666666666667
139.354838709677,39.0775542198658,45.9296524553848,40,46.6666666666667
139.414853713428,39.0772836358352,45.9293345336248,40,46.6666666666667
139.474868717179,39.0770131208821,45.9290166930271,40,46.6666666666667
139.53488372093,39.0767426749888,45.928698933571,40,46.6666666666667
139.594898724681,39.0764722981378,45.9283812552357,40,46.6666666666667
139.654913728432,39.0762019903114,45.9280636580007,40,46.6666666666667
139.714928732183,39.0759317514922,45.9277461418452,40,46.6666666666667
139.774943735934,39.0756615816625,45.9274287067487,40,46.6666666666667
139.834958739685,39.0753914808048,45.9271113526905,40,46.6666666666667
139.894973743436,39.0751214489014,45.9267940796498,40,46.6666666666667
139.954988747187,39.0748514859349,45.9264768876062,40,46.6666666666667
140.015003750938,39.0745815918877,45.926159776539,40,46.6666666666667
140.075018754689,39.0743117667421,45.9258427464275,40,46.6666666666667
140.13503375844,39.0740420104808,45.9255257972511,40,46.6666666666667
140.195048762191,39.0737723230861,45.9252089289893,40,46.6666666666667
140.255063765941,39.0735027045404,45.9248921416214,40,46.6666666666667
140.315078769692,39.0732331548264,45.9245754351267,40,46.6666666666667
140.375093773443,39.0729636739264,45.9242588094848,40,46.6666666666667
140.435108777194,39.0726942618228,45.9239422646751,40,46.6666666666667
140.495123780945,39.0724249184983,45.9236258006768,40,46.6666666666667
140.555138784696,39.0721556439353,45.9233094174696,40,46.6666666666667
140.615153788447,39.0718864381162,45.9229931150327,40,46.6666666666667
140.675168792198,39.0716173010236,45.9226768933457,40,46.6666666666667
140.735183795949,39.07134823264,45.9223607523879,40,46.6666666666667
140.7951987997,39.0710792329478,45.9220446921388,40,46.6666666666667
140.855213803451,39.0708103019296,45.9217287125779,40,46.6666666666667
140.915228807202,39.070541439568,45.9214128136846,40,46.6666666666667
140.975243810953,39.0702726458453,45.9210969954384,40,46.6666666666667
141.035258814704,39.0700039207442,45.9207812578187,40,46.6666666666667
141.095273818455,39.0697352642472,45.9204656008051,40,46.6666666666667
141.155288822206,39.0694666763368,45.9201500243769,40,46.6666666666667
141.215303825956,39.0691981569956,45.9198345285138,40,46.6666666666667
141.275318829707,39.068929706206,45.9195191131951,40,46.6666666666667
141.335333833458,39.0686613239507,45.9192037784003,40,46.6666666666667
141.395348837209,39.0683930102122,45.9188885241091,40,46.6666666666667
141.45536384096,39.0681247649731,45.9185733503008,40,46.6666666666667
141.515378844711,39.0678565882159,45.918258256955,40,46.6666666666667
141.575393848462,39.0675884799233,45.9179432440513,40,46.6666666666667
141.635408852213,39.0673204400776,45.917628311569,40,46.6666666666667
141.695423855964,39.0670524686617,45.9173134594879,40,46.6666666666667
141.755438859715,39.0667845656579,45.9169986877873,40,46.6666666666667
141.815453863466,39.066516731049,45.9166839964469,40,46.6666666666667
141.875468867217,39.0662489648176,45.9163693854461,40,46.6666666666667
141.935483870968,39.0659812669461,45.9160548547646,40,46.6666666666667
141.995498874719,39.0657136374172,45.915740404382,40,46.6666666666667
142.05551387847,39.0654460762136,45.9154260342776,40,46.6666666666667
142.115528882221,39.0651785833178,45.9151117444312,40,46.6666666666667
142.175543885972,39.0649111587125,45.9147975348224,40,46.6666666666667
142.235558889722,39.0646438023803,45.9144834054306,40,46.6666666666667
142.295573893473,39.0643765143038,45.9141693562355,40,46.6666666666667
142.355588897224,39.0641092944656,45.9138553872166,40,46.6666666666667
142.415603900975,39.0638421428484,45.9135414983537,40,46.6666666666667
142.475618904726,39.0635750594348,45.9132276896262,40,46.6666666666667
142.535633908477,39.0633080442074,45.9129139610138,40,46.6666666666667
142.595648912228,39.063041097149,45.9126003124961,40,46.6666666666667
142.655663915979,39.0627742182422,45.9122867440528,40,46.6666666666667
142.71567891973,39.0625074074696,45.9119732556633,40,46.6666666666667
142.775693923481,39.0622406648139,45.9116598473075,40,46.6666666666667
142.835708927232,39.0619739902578,45.9113465189649,40,46.6666666666667
142.895723930983,39.061707383784,45.9110332706151,40,46.6666666666667
142.955738934734,39.0614408453751,45.9107201022379,40,46.6666666666667
143.015753938485,39.0611743750137,45.9104070138128,40,46.6666666666667
143.075768942236,39.0609079726827,45.9100940053196,40,46.6666666666667
143.135783945987,39.0606416383648,45.9097810767378,40,46.6666666666667
143.195798949737,39.0603753720425,45.9094682280473,40,46.6666666666667
143.255813953488,39.0601091736986,45.9091554592275,40,46.6666666666667
143.315828957239,39.0598430433158,45.9088427702583,40,46.6666666666667
143.37584396099,39.0595769808769,45.9085301611194,40,46.6666666666667
143.435858964741,39.0593109863645,45.9082176317903,40,46.6666666666667
143.495873968492,39.0590450597614,45.9079051822509,40,46.6666666666667
143.555888972243,39.0587792010503,45.9075928124808,40,46.6666666666667
143.615903975994,39.0585134102139,45.9072805224597,40,46.6666666666667
143.675918979745,39.0582476872351,45.9069683121674,40,46.6666666666667
143.735933983496,39.0579820320964,45.9066561815836,40,46.6666666666667
143.795948987247,39.0577164445636,45.9063441304366,40,46.6666666666667
143.855963990998,39.0574509244204,45.906032158476,40,46.6666666666667
143.915978994749,39.057185472057,45.905720266153,40,46.6666666666667
143.9759939985,39.056920087456,45.9054084534474,40,46.6666666666667
144.036009002251,39.0566547706003,45.9050967203386,40,46.6666666666667
144.096024006001,39.0563895214725,45.9047850668066,40,46.6666666666667
144.156039009752,39.0561243400553,45.9044734928309,40,46.6666666666667
144.216054013503,39.0558592263314,45.9041619983913,40,46.6666666666667
144.276069017254,39.0555941802837,45.9038505834675,40,46.6666666666667
144.336084021005,39.0553292018948,45.9035392480392,40,46.6666666666667
144.396099024756,39.0550642911475,45.9032279920861,40,46.6666666666667
144.456114028507,39.0547994480246,45.902916815588,40,46.6666666666667
144.516129032258,39.0545346725087,45.9026057185246,40,46.6666666666667
144.576144036009,39.0542699645826,45.9022947008756,40,46.6666666666667
144.63615903976,39.0540053242291,45.9019837626208,40,46.6666666666667
144.696174043511,39.0537407514311,45.90167290374,40,46.6666666666667
144.756189047262,39.0534762461711,45.9013621242128,40,46.6666666666667
144.816204051013,39.0532118084321,45.9010514240191,40,46.6666666666667
144.876219054764,39.0529474381967,45.9007408031386,40,46.6666666666667
144.936234058515,39.0526831354478,45.900430261551,40,46.6666666666667
144.996249062266,39.0524189001682,45.9001197992363,40,46.6666666666667
145.056264066016,39.0521547323407,45.8998094161741,40,46.6666666666667
145.116279069767,39.051890631948,45.8994991123442,40,46.6666666666667
145.176294073518,39.051626598973,45.8991888877265,40,46.6666666666667
145.236309077269,39.0513626333985,45.8988787423007,40,46.6666666666667
145.29632408102,39.0510987352072,45.8985686760467,40,46.6666666666667
145.356339084771,39.0508349043821,45.8982586889443,40,46.6666666666667
145.416354088522,39.0505711409059,45.8979487809732,40,46.6666666666667
145.476369092273,39.0503074447614,45.8976389521133,40,46.6666666666667
145.536384096024,39.0500438159316,45.8973292023444,40,46.6666666666667
145.596399099775,39.0497802543991,45.8970195316464,40,46.6666666666667
145.656414103526,39.0495167601469,45.8967099399991,40,46.6666666666667
145.716429107277,39.0492533331579,45.8964004273824,40,46.6666666666667
145.776444111028,39.0489899734148,45.896090993776,40,46.6666666666667
145.836459114779,39.0487266809005,45.8957816391599,40,46.6666666666667
145.89647411853,39.048463455598,45.8954723635139,40,46.6666666666667
145.956489122281,39.0482002974899,45.8951631668179,40,46.6666666666667
146.016504126032,39.0479372065593,45.8948540490518,40,46.6666666666667
146.076519129782,39.047674182789,45.8945450101954,40,46.6666666666667
146.136534133533,39.0474112261619,45.8942360502286,40,46.6666666666667
146.196549137284,39.0471483366608,45.8939271691313,40,46.6666666666667
146.256564141035,39.0468855142686,45.8936183668834,40,46.6666666666667
146.316579144786,39.0466227589683,45.8933096434648,40,46.6666666666667
146.376594148537,39.0463600707428,45.8930009988555,40,46.6666666666667
146.436609152288,39.0460974495748,45.8926924330352,40,46.6666666666667
146.496624156039,39.0458348954475,45.892383945984,40,46.6666666666667
146.55663915979,39.0455724083435,45.8920755376818,40,46.6666666666667
146.616654163541,39.045309988246,45.8917672081084,40,46.6666666666667
146.676669167292,39.0450476351378,45.8914589572439,40,46.6666666666667
146.736684171043,39.0447853490018,45.8911507850681,40,46.6666666666667
146.796699174794,39.0445231298209,45.8908426915611,40,46.6666666666667
146.856714178545,39.0442609775782,45.8905346767027,40,46.6666666666667
146.916729182296,39.0439988922565,45.8902267404729,40,46.6666666666667
146.976744186047,39.0437368738387,45.8899188828517,40,46.6666666666667
147.036759189797,39.0434749223079,45.889611103819,40,46.6666666666667
147.096774193548,39.043213037647,45.8893034033549,40,46.6666666666667
147.156789197299,39.0429512198389,45.8889957814392,40,46.6666666666667
147.21680420105,39.0426894688667,45.8886882380521,40,46.6666666666667
147.276819204801,39.0424277847132,45.8883807731734,40,46.6666666666667
147.336834208552,39.0421661673615,45.8880733867831,40,46.6666666666667
147.396849212303,39.0419046167945,45.8877660788613,40,46.6666666666667
147.456864216054,39.0416431329952,45.887458849388,40,46.6666666666667
147.516879219805,39.0413817159466,45.8871516983432,40,46.6666666666667
147.576894223556,39.0411203656318,45.8868446257068,40,46.6666666666667
147.636909227307,39.0408590820336,45.886537631459,40,46.6666666666667
147.696924231058,39.0405978651351,45.8862307155797,40,46.6666666666667
147.756939234809,39.0403367149193,45.885923878049,40,46.6666666666667
147.81695423856,39.0400756313692,45.885617118847,40,46.6666666666667
147.876969242311,39.0398146144679,45.8853104379536,40,46.6666666666667
147.936984246062,39.0395536641983,45.8850038353489,40,46.6666666666667
147.996999249812,39.0392927805435,45.8846973110129,40,46.6666666666667
148.057014253563,39.0390319634865,45.8843908649258,40,46.6666666666667
148.117029257314,39.0387712130103,45.8840844970677,40,46.6666666666667
148.177044261065,39.0385105290981,45.8837782074184,40,46.6666666666667
148.237059264816,39.0382499117327,45.8834719959582,40,46.6666666666667
148.297074268567,39.0379893608973,45.8831658626672,40,46.6666666666667
148.357089272318,39.037728876575,45.8828598075254,40,46.6666666666667
148.417104276069,39.0374684587488,45.8825538305129,40,46.6666666666667
148.47711927982,39.0372081074017,45.8822479316098,40,46.6666666666667
148.537134283571,39.0369478225168,45.8819421107962,40,46.6666666666667
148.597149287322,39.0366876040772,45.8816363680522,40,46.6666666666667
148.657164291073,39.036427452066,45.881330703358,40,46.6666666666667
148.717179294824,39.0361673664662,45.8810251166937,40,46.6666666666667
148.777194298575,39.035907347261,45.8807196080394,40,46.6666666666667
148.837209302326,39.0356473944334,45.8804141773752,40,46.6666666666667
148.897224306077,39.0353875079665,45.8801088246813,40,46.6666666666667
148.957239309827,39.0351276878435,45.8798035499377,40,46.6666666666667
149.017254313578,39.0348679340474,45.8794983531248,40,46.6666666666667
149.077269317329,39.0346082465614,45.8791932342226,40,46.6666666666667
149.13728432108,39.0343486253685,45.8788881932112,40,46.6666666666667
149.197299324831,39.0340890704519,45.8785832300709,40,46.6666666666667
149.257314328582,39.0338295817947,45.8782783447818,40,46.6666666666667
149.317329332333,39.03357015938,45.8779735373241,40,46.6666666666667
149.377344336084,39.033310803191,45.877668807678,40,46.6666666666667
149.437359339835,39.0330515132108,45.8773641558237,40,46.6666666666667
149.497374343586,39.0327922894226,45.8770595817413,40,46.6666666666667
149.557389347337,39.0325331318095,45.8767550854111,40,46.6666666666667
149.617404351088,39.0322740403546,45.8764506668132,40,46.6666666666667
149.677419354839,39.0320150150411,45.876146325928,40,46.6666666666667
149.73743435859,39.0317560558522,45.8758420627355,40,46.6666666666667
149.797449362341,39.0314971627711,45.875537877216,40,46.6666666666667
149.857464366092,39.0312383357808,45.8752337693498,40,46.6666666666667
149.917479369842,39.0309795748647,45.8749297391171,40,46.6666666666667
